1776,賞金首：ゴーン・ザ・ガー,
1777,イクサル・フェンサー,
1778,イクサル・ウォッチウルフ,
1779,気流のロトリ・アファタン,
1780,ヴォドリガ・シェイド,
1781,ラースフル・オーガ,
1782,イクサル・フロストビーク,
1783,イクサル・フロストウィング,
1784,イクサル・フロストコーラー,
1785,ワンダリング・ソウル,
1786,怒号のミマス,
1787,ジャイアント・トーカー,
1788,ダスティ・デビレット,
1789,ブラッド・バテラー,
1790,ギガース・マスチフ,
1791,ワンダリング・ボギー,
1792,紅髪のオケアノス,
1793,帰依のアルマンテル,
1794,監視所の篝火,
1795,研究用の資材,
1796,巨人族の木箱,
1797,アラグの遺物,
1798,ミスリルバージ,
1799,シュラップネル,
1800,サンドスプライト,
1801,タイタン,
1802,タイタンの心核,
1803,ボムボルダー,
1804,グラナイト・ジェイル,
1805,トンネルワーム,
1806,青燐泉,
1807,ボムバルーン,
1808,忠勇のソルクザギル,
1809,Vコホルス・ホプロマクス,
1810,Vコホルス・ラクエリウス,
1811,Vコホルス・エクエス,
1812,Vコホルス・セクトール,
1813,Vコホルス・シグニフェル,
1814,Vコホルス・ヴァンガード,
1815,IVコホルス・ホプロマクス,
1816,IVコホルス・ラクエリウス,
1817,IVコホルス・エクエス,
1818,IVコホルス・セクトール,
1819,IVコホルス・シグニフェル,
1820,IVコホルス・ヴァンガード,
1821,IIコホルス・ホプロマクス,
1822,IIコホルス・ラクエリウス,
1823,IIコホルス・エクエス,
1824,IIコホルス・セクトール,
1825,IIコホルス・シグニフェル,
1826,IIコホルス・ヴァンガード,
1827,サプサ・シェルフスケール,
1828,サプサ・シェルフクロウ,
1829,サプサ・シェルフスパイン,
1830,サプサ・シェルフトゥース,
1831,アクソロトル,
1832,ウ・ガマロ・ラウンズマン,
1833,ウ・ガマロ・クォリーマン,
1834,ウ・ガマロ・ビーズマン,
1835,ウ・ガマロ・プリースト,
1836,シンセティック・ドブラン,
1837,ザハラク・ランサー,
1838,ザハラク・アーチャー,
1839,ザハラク・ピュージャリスト,
1840,ザハラク・サーマタージ,
1841,ザハラク・バトルドレイク,
1842,ナタラン・ウィンドタロン,
1843,ナタラン・ボールドウィング,
1844,ナタラン・スウィフトビーク,
1845,ナタラン・フォグコーラー,
1846,ナタラン・ウォッチウルフ,
1847,フォルタン家の伝令,
1848,カカフォニー,
1849,ダウニーエイビス,
1850,バリトンダイル,
1851,レイクコブラ,
1852,マンティスデビル,
1853,ラマーガイアー,
1854,デッドマン,
1855,銀卵のジジルン,
1856,迷い込んだ冒険者,
1857,慌てた様子の園芸師,
1858,グングニルの槍,
1859,財団の調査資材,
1860,風生みの珠,
1861,神勇隊の精兵,
1862,フォルタン家の工兵,
1863,レストレス・ラプトル,
1864,ディーライ,
1865,魔導ヴァンガード改修型,
1866,エルムスイスの手下,
1867,リムサ・ロミンサの商人,
1868,黒渦団の補給兵,
1869,クラッチ・ペリカン,
1870,ルナティック・ラム,
1871,カースドアイ,
1872,アトモス,
1873,アラガン・ボム,
1874,アラガン・バルーン,
1875,アラガン・ナパーム,
1876,バッサゴ,
1877,燃え盛る聖火台,
1878,焔神イフリートの聖火台,
1879,ザンラク・サーマタージ,
1880,ザンラク・ピュージャリスト,
1881,イフリート・エギ,
1882,ストーンシャイバー,
1883,海賊崩れの剣術士,
1884,海賊崩れの呪術士,
1885,海賊崩れの槍術士,
1886,海賊崩れの斧術士,
1887,トンベリ・クリーパー,
1888,トンベリ・ヘキサー,
1889,ファウル・フェアリー,
1890,引き寄せられた亡者,
1891,引き寄せられた亡者,
1892,マニピュレイテッド・オーガ,
1893,毒尾の惨殺者,
1894,毒尾のアサシンマスター,
1895,毒尾の暗殺者,
1896,マニピュレイテッド・スプライト,
1897,マニピュレイテッド・アイ,
1898,,
1899,,
1900,,
1901,英明のヨトリ・フェロック,
1902,,
1903,アラミガン・パイクマン,
1904,アラミガン・ボウマン,
1905,アラミガン・アクスマン,
1906,アラミガン・シャーマン,
1907,クァールクロウ・ヒーラー,
1908,クァールクロウ・トラッパー,
1909,,
1910,ロウ・スラッジ,
1911,銀冑団の近衛騎士,
1912,銀冑団の従騎士,
1913,,
1914,,
1915,,
1916,,
1917,,
1918,,
1919,マッドパイ,
1920,ディケイング・トレント,
1921,シュワーラット,
1922,,
1923,マッドパイ・プリンセス,
1924,グリーンラバー,
1925,イエローラバー,
1926,パープルラバー,
1927,エンシェント・オーク,
1928,,
1929,フリントシェル,
1930,グロッティ・インプ,
1931,ヴォイド・ブレイカー,
1932,ヴォイド・タイラント,
1933,ヴォイド・エコー,
1934,クァールクロウ・ヒーラー,
1935,クァールクロウ・ハグ,
1936,マッド・アーケロン,
1937,マッド・ノトケロン,
1938,,
1939,マッド・スプライト,
1940,レストレス・ラプトル,
1941,クリフダイバー,
1942,カマプアア,
1943,,
1944,,
1945,,
1946,スカウトウルフ,
1947,,
1948,,
1949,ボイルストクス一家の番頭,
1950,ボイルストクス一家の荷運び人,
1951,モーニングスター号の掌帆員,
1952,モーニングスター号の操舵員,
1953,モーニングスター号の航海長,
1954,モーニングスター号の掌砲員,
1955,モーニングスター号の甲板員,
1956,目つきの鋭い傭兵,
1957,ガラの悪い傭兵,
1958,マムージャ・マーシナリー,
1959,マムージャ・マーシナリー,
1960,陰気そうな傭兵,
1961,ラビス,
1962,ラナゲート・インプ,
1963,シラディハ・スプリガン,
1964,モーニングスター号の掌帆員,
1965,モーニングスター号の操舵員,
1966,モーニングスター号の掌砲員,
1967,船医長ヒルスクスクラト,
1968,モーニングスター号の檣楼員,
1969,モーニングスター号の縫帆員,
1970,フレイムシャイバー,
1971,モレインゴーレム,
1972,チラーダ・エギ,
1973,スパルナ・エギ,
1974,ベリアスネイル,
1975,タスケッド・ホッグ,
1976,インフレイテッド・ニクス,
1977,石突のタナド・ガー,
1978,ラムトンウォーム,
1979,ストームスプライト,
1980,129オーダー・プリースト,
1981,チャートゴーレム,
1982,クリスタルベアラー,
1983,キラーホーネット・クラウド,
1984,アラミゴ人の若者,
1985,ヘヴィ・ベーンマイト,
1986,グゥーブー・ファーマー,
1987,サボテンダー・デル・ソル,
1988,帝国軍の密偵,
1989,謎めいた襲撃者,
1990,フォルタン家の騎兵,
1991,グランエイビス,
1992,スカード・アンテロープ,
1993,ロックスキン・ペイスト,
1994,ボーリング・フレッシュフライ,
1995,グリッパー,
1996,エクトプラズム,
1997,骸旅団の兵卒,
1998,ベラフディアン・ソルジャー,
1999,ベラフディアン・メイジ,
2000,ザントマン,
2001,ゴブリン・アンブッシャー,
2002,シェズム・グゥーブー,
2003,ホワイトデス,
2004,イクサルリムカッター,
2005,セルリウム・コブラン,
2006,弁髪のクロノス,
2007,キャロットちゃん,
2008,スフェーン・ドブラン,
2009,ゴルゴタウルス,
2010,ジャイアント・サンドウォーム,
2011,レストレス・ハリアー,
2012,レストレス・ラプトル,
2013,アトゥリア,
2014,エメラルド・サラマンダー,
2015,ヘケト,
2016,レッドマンティス,
2017,ボルソルン,
2018,ワンダリング・ソルジャー,
2019,ワンダリング・メイジ,
2020,リーピング・リングテイル,
2021,レピドテス,
2022,銀冑団の近衛騎士,
2023,銀冑団の従騎士,
2024,エーテルバウンド・オーレリア,
2025,エーテルバウンド・ナット,
2026,エーテルバウンド・カーン,
2027,コボルド・ハイアリング,
2028,コボルド・ウォッチマン,
2029,テロック・マトロン,
2030,グレイワイン,
2031,アルケオエイビス,
2032,トレインド・デスゲイズ,
2033,ベーンマイト・ストラグラー,
2034,マイトリング・ストラグラー,
2035,サイレントソードマン,
2036,ジャイアント・プリズナー,
2037,ギガース・プリズナー,
2038,ディープヴォイド・ソウル,
2039,ディープヴォイド・スカンプ,
2040,ディープヴォイド・ウォッチャー,
2041,ディープヴォイド・パイクマン,
2042,ディープヴォイド・ウィザード,
2043,ディープステイン・スプライト,
2044,ディープステイン・スプライト,
2045,ディープステイン・スプライト,
2046,レッドベリー・トゥームレイダー,
2047,レッドベリー・トゥームレイダー,
2048,レッドベリー・トゥームレイダー,
2049,モウリング・ビリー,
2050,モウリング・ナニー,
2051,ワンダリング・ソウル,
2052,雇われの格闘士,
2053,雇われの弓術士,
2054,アラガン・ミラーナイト,
2055,ワイルドモルボル,
2056,コラプテッド・エーテル,
2057,ハリトストローパー,
2058,アガリックフライ・スウォーム,
2059,コボルド・アンブレーカブル,
2060,スポテッド・マッドパピー,
2061,エルダー・ハパリット,
2062,アラガン・ソウル,
2063,ミルクルート・モルボル,
2064,左党のローレンティス,
2065,IIIコホルス・イマギニファー,
2066,IIIコホルス・ファンディトール,
2067,熱牙のヘモズ・テー,
2068,テンパード・コンスクリプト,
2069,不屈のグンドバルド,
2070,アラミガンシャーマン,
2071,刹那のウィルレッド,
2072,ウィルレッドの手下,
2073,海雄のトラッハトゥーム,
2074,大ぶりな岩,
2075,小ぶりな岩,
2076,神殿騎士団の重騎兵,
2077,神殿騎士団の治療師,
2078,神殿騎士団の射手,
2079,神殿騎士団の軽騎兵,
2080,神殿騎士団の槍騎兵,
2081,敬虔のウルリネ,
2082,銀剣のオルシュファン,
2083,異端狩りのギイェーム,
2084,竜人のギイェーム,
2085,篤実のドリユモン,
2086,デュランデル家の騎兵,
2087,Vコホルス・デクリオン,
2088,Vコホルス・サジタリウス,
2089,魔導ヴァンガード重装型,
2090,Vコホルス・メディクス,
2091,スパイニープルーム,
2092,魔導リーパー,
2093,Vコホルス・オプティオ,
2094,魔導フィールド発生器,
2095,カーバンクル・アンバー,
2096,ヴォイドクラック,
2097,ヴォイドゲート,
2098,孤高のカザグ・チャー,
2099,楽天のドゾル・メロック,
2100,バルバトス,
2101,ヴォイド・ランタン,
2102,ダークプラズマ,
2103,ヴォイド・トランペッター,
2104,紅蓮の楔,
2105,VIIIコホルス・ホプロマクス,
2106,VIIIコホルス・ラクエリウス,
2107,VIIIコホルス・エクエス,
2108,VIIIコホルス・セクトール,
2109,VIIIコホルス・シグニフェル,
2110,VIIIコホルス・サジタリウス,
2111,VIIIコホルス・メディクス,
2112,VIIIコホルス・デクリオン,
2113,インペリアル・ウォーハウンド,
2114,VIIIコホルス・センチュリオン,
2115,XLIII式迫撃砲,
2116,魔導ヴァンガード強襲型,
2117,魔導コロッサス改,
2118,リウィア・サス・ユニウス,
2119,VIIコホルス・ラクエリウス,
2120,VIIコホルス・エクエス,
2121,魔導デスクロー,
2122,VIIコホルス・ドゥプカリウス,
2123,Iコホルス・ホプロマクス,
2124,Iコホルス・ラクエリウス,
2125,Iコホルス・エクエス,
2126,Iコホルス・セクトール,
2127,Iコホルス・シグニフェル,
2128,Iコホルス・サジタリウス,
2129,Iコホルス・メディクス,
2130,Iコホルス・プリミオルディネス,
2131,超硬サーメット隔壁,
2132,超硬サーメット対爆隔壁,
2133,プロトアルテマ・アーム,
2134,魔導コロッサスII,
2135,ネロ・トル・スカエウァ,
2136,ガイウス・ヴァン・バエサル,
2137,アルテマウェポン,
2138,エーテル爆雷,
2139,アルテマ・イフリート,
2140,アルテマ・タイタン,
2141,アルテマ・ガルーダ,
2142,魔導ビット,
2143,アシエン・ラハブレア,
2144,ヴィラール,
2145,不浄なる魔法陣,
2146,先駆のアルカ・ゾルカ,
2147,海兵のアルカ・ゾルカ,
2148,ベリアス・エギ,
2149,イクサル・サーベラー,
2150,,
2151,,
2152,ビトレード・ソウル,
2153,ヴォイドの汚泥,
2154,偏属性クリスタル,
2155,アマルジャ・ハルバルディア,
2156,チンチラ,
2157,ガルナット,
2158,VIIコホルス・セクトール,
2159,IVコホルス・オプティオ,
2160,リットアティン・サス・アルヴィナ,
2161,ハイドラ,
2162,ドルムキマイラ,
2163,豪槍のバーカード,
2164,バウバリー村の商人,
2165,サハギン・サパー,
2166,サハギン・スカーミッシャー,
2167,ヴォルの鮫牙,
2168,四連装対竜カノン砲,
2169,ガント・スレイヴリング,
2170,ファイアストーム,
2171,アラグの拘束具,
2172,聖コイナク財団の荷運び人,
2173,IIIコホルス・オプティオ,
2174,ドレッドガード,
2175,謎に挑む道士,
2176,メラシディアン・ワイバーン,
2177,海蛇の鱗,
2178,海蛇の尾,
2179,海蛇の目,
2180,トンベリ・スラッシャー,
2181,波浪のドリスナグル,
2182,シュラウド・マンドラゴラ,
2183,ハイデリン,
2184,カウントダウン,
2185,ワインポートの自警団長,
2186,自警団の槍術士,
2187,スウォーレン・ヂッガ,
2188,パミスゴーレム,
2189,ブライトバルーン,
2190,ライトニングスパーク,
2191,デューン・アングラー,
2192,ヤング・クァール,
2193,警戒システム,
2194,火炎陣,
2195,氷結陣,
2196,魅了された海賊船長,
2197,魅了された操舵員,
2198,魅了された甲板員,
2199,魅了された航海士,
2200,魅了された掌帆員,
2201,ソングバブル,
2202,テンパード・パイクマン,
2203,エギ・プルーム,
2204,波動弾,
2205,魔導ローダー,
2206,XLIII式小臼砲,
2207,,
2208,隔壁,
2209,フィールド発生装置,
2210,魔力圧縮体,
2211,黒い召喚士,
2212,ワイルド・シードリング,
2213,未知なる巨獣,
2214,混沌の屍竜,
2215,アヌビス,
2216,ライトニング,
2217,戸惑う商人,
2218,恐れおののく旅人,
2219,逃げ惑う市民,
2220,ゴーレム,
2221,ストーンマン,
2222,ゴールドマン,
2223,ダスティ・インプ,
2224,スノウブロウン・グゥーブー,
2225,パラサイト・ヂッガ,
2226,ストレイカラクール・ユー,
2227,ストレイカラクール・ラム,
2228,ヘレティカル・ハリアー,
2229,ウィッチング・ハリアー,
2230,ラヴェジング・ハリアー,
2231,叫喚のベズル・フィザン,
2232,ヴォドリガ・スナッチャー,
2233,フロストエイビス,
2234,インペリアル・ホプロマクス,
2235,インペリアル・セクトール,
2236,インペリアル・シグニフェル,
2237,魔導パッカー,
2238,インペリアル・エクエス,
2239,シルバー・コブラ,
2240,レイク・ニクス,
2241,違法毒薬の荷箱,
2242,追撃部隊の遺品,
2243,飛空艇の残骸,
2244,古代アラグの遺物,
2245,シリウス・リーチ,
2246,シリウス・プギル,
2247,シリウス・ウラグナイト,
2248,シリウス・エルブスト,
2249,コラプテッド・スライム,
2250,コラプテッド・スプライト,
2251,ドリフティング・ソウル,
2252,ブフート,
2253,コラプテッド・プリン,
2254,コラプテッド・プチプリン,
2255,スクリーマー,
2256,ゾンビー・セイラー,
2257,ゾンビー・バーバー,
2258,偏属性エーテル・クラウド,
2259,不沈のサイモンド,
2260,魅了された軍犬,
2261,ズー,
2262,ズー・クックル,
2263,ズー・プレット,
2264,タイラント,
2265,セイレーン,
2266,魅了された水兵,
2267,ズーの卵,
2268,ヘカトン・クエイククウェラー,
2269,ヘカトン・トレマーウォード,
2270,ヘカトン・ストーンホーダー,
2271,ヘカトン・スカルクラッシャー,
2272,ヘカトン・ウォールクラッシャー,
2273,ヘカトン・ロックスプリッター,
2274,エラントレブナント,
2275,キャルコパライト・コブラン,
2276,ピット・ヒッポグリフ,
2277,エンシェント・ウラグナイト,
2278,セプティック・スライム,
2279,カッパーベル・ニクス,
2280,フルミネイター,
2281,スプリガン・マイナー,
2282,ヘカトン・マスターマインド,
2283,マイニング・ドロス,
2284,ヘカトン・ロックヴォルター,
2285,ゴグマゴーレム,
2286,ビィギー,
2287,シャタリング・ボム,
2288,キンドリングスプライト,
2289,復讐のウラノス,
2290,アビスウォーム,
2291,屈強な熟練採掘師,
2292,取り残された採掘師,
2293,崩落岩塊,
2294,結晶石,
2295,削岩爆弾,
2296,ザンラク・アーチャー,
2297,ザンラク・ランサー,
2298,アマルジャ・フレイムキーパー,
2299,ザンラク・バトルドレイク,
2300,フレイム・ラベジャー,
2301,ザンラク・ジェイルキーパー,
2302,アマルジャ・パッカー,
2303,ザハラク・フォーチュンテラー,
2304,ザハラク・ガード,
2305,ザハラク・リクルート,
2306,フレイム・ピュージャリスト,
2307,フレイム・アーチャー,
2308,ウ族の狩人,
2309,フレイム・ランサー,
2310,IIIコホルス・ヴァンガード,
2311,シルヴァン・チャックル,
2312,酩酊したシルフ,
2313,シルフィード・チャックル,
2314,ドクキリタケ,
2315,大ぶりドクキリタケ,
2316,特大ドクキリタケ,
2317,ヴァイオレット・サイ,
2318,ヴァイオレット・スナール,
2319,ヴァイオレット・スクリーチ,
2320,シルフィード・ウエイル,
2321,シルフィード・キャックル,
2322,シルフランド・ガーディアン,
2323,スターディ・トレント,
2324,アルテマ爆雷,
2325,グラナイト・ジェイラー,
2326,愛らしいチョコボ？,
2327,黒い悪魔,
2328,マジケッド・スプリガン,
2329,雪だるま,
2330,イグナイター・インプ,
2331,スターライト・トレント,
2332,ゾンビー・ジェントルマン,
2333,御用邸の下僕,
2334,御用邸のクラヴィジャー,
2335,御用邸の石像,
2336,モルトフライ,
2337,ゼリーブラッド,
2338,ライジング・スタチュー,
2339,御用邸の彫像,
2340,御用邸の執事,
2341,アッシュ,
2342,タウルス・ミニオン,
2343,アビサルランス,
2344,アビサルサイズ,
2345,アビサルギロチン,
2346,ハリカルナッソス,
2347,ヴォイドクラック,
2348,鬼哭隊の隊士,
2349,鬼哭隊の隊士,
2350,プロトアーマー,
2351,インペリアル・エンジニア,
2352,トトイマ,
2353,トラキュラント・ボア,
2354,火印のアファジ・コー,
2355,風標のコゾル・ノモトル,
2356,水鬼のヤァル,
2357,ペイトリアーク05 ゼ・ブ,
2358,クポロ・コップ,
2359,ぶるぶるモーグリ,
2360,ラコビ,
2361,テンパード・ハンター,
2362,テンパード・スピアワイフ,
2363,テンパード・ストライカー,
2364,ディルシオの子分,
2365,ディルシオの手下,
2366,面妖のディルシオ,
2367,カフレ,
2368,フレイム・コマンダー,
2369,フレイム・エリート,
2370,御用邸の曲芸師,
2371,変容した鬼哭隊士,
2372,変容した鬼哭隊士,
2373,フレイムバースト,
2374,新型発破装置,
2375,テリトリアル・ラプトル,
2376,テリトリアル・ペリカン,
2377,アルファ・ボム,
2378,テリトリアル・ファイアフライ,
2379,テリトリアル・ウィスプ,
2380,アルファ・マンティス,
2381,アルファ・デビレット,
2382,テリトリアル・ゾンビー,
2383,テリトリアル・スケルトン,
2384,テリトリアル・ウルフ,
2385,テリトリアル・ジャッカル,
2386,テリトリアル・ハウンド,
2387,テリトリアル・トレント,
2388,テリトリアル・バルブ,
2389,テリトリアル・ドブラン,
2390,テリトリアル・スプリガン,
2391,アルファ・ファンガー,
2392,テリトリアル・ビートル,
2393,テリトリアル・ファンガー,
2394,アルファ・グゥーブー,
2395,テリトリアル・ボア,
2396,テリトリアル・コリブリ,
2397,アルファ・タウルス,
2398,テリトリアル・ヒッポグリフ,
2399,アルファ・グレネード,
2400,テリトリアル・ボム,
2401,アルファ・ヴォドリガ,
2402,アルファ・アーリマン,
2403,テリトリアル・バット,
2404,テリトリアル・レブナント,
2405,テリトリアル・ストーンシェル,
2406,テリトリアル・スニッパー,
2407,テリトリアル・コカトリス,
2408,テリトリアル・オロボン,
2409,テリトリアル・エフト,
2410,テリトリアル・プラズモイド,
2411,テリトリアル・スプライト,
2412,テリトリアル・マシュマロ,
2413,テリトリアル・ババロア,
2414,テリトリアル・プリン,
2415,テリトリアル・ヤーゾン,
2416,テリトリアル・ダイアマイト,
2417,テリトリアル・コブラン,
2418,アルファ・ニクス,
2419,アルファ・バッファロー,
2420,アルファ・デスゲイズ,
2421,テリトリアル・ヴァルチャー,
2422,テリトリアル・コブラ,
2423,テリトリアル・プーク,
2424,テリトリアル・ドレイク,
2425,アルファ・ジズ,
2426,テリトリアル・アクスビーク,
2427,テリトリアル・ジズ,
2428,テリトリアル・クァールパップ,
2429,テリトリアル・ヤングクァール,
2430,テリトリアル・クァール,
2431,アルファ・アプカル,
2432,テリトリアル・シーワスプ,
2433,テリトリアル・スタッグ,
2434,テリトリアル・リンドヴルム,
2435,テリトリアル・デュラハン,
2436,アルファ・アルドゴート,
2437,テリトリアル・ビリー,
2438,テリトリアル・ナニー,
2439,テリトリアル・モール,
2440,テリトリアル・ヘッジモール,
2441,テリトリアル・アリオン,
2442,テリトリアル・ワイルドダイル,
2443,テリトリアル・ミラーナイト,
2444,テリトリアル・ドードー,
2445,テリトリアル・コンドル,
2446,テリトリアル・カロング,
2447,テリトリアル・サーフィド,
2448,テリトリアル・マーモット,
2449,テリトリアル・ベーンマイト,
2450,テリトリアル・ケッド,
2451,アルファ・スライム,
2452,テリトリアル・スライム,
2453,アルファ・コチュー,
2454,テリトリアル・ヂッガ,
2455,テリトリアル・オチュー,
2456,テリトリアル・プギル,
2457,テリトリアル・ウラグナイト,
2458,テリトリアル・ローズレット,
2459,テリトリアル・レミュー,
2460,テリトリアル・フライトラップ,
2461,アルファ・サンドウォーム,
2462,テリトリアル・セントリー,
2463,テリトリアル・プリンセス,
2464,テリトリアル・カラクール,
2465,テリトリアル・バリトンダイル,
2466,アルファ・ビアスト,
2467,テリトリアル・スラッグ,
2468,テリトリアル・サラマンダー,
2469,テリトリアル・ギガントード,
2470,アルファ・ガーゴイル,
2471,テリトリアル・アーリマン,
2472,アルファ・アダマンタス,
2473,アルファ・コブラ,
2474,アルファ・ゴーレム,
2475,アルファ・バジリスク,
2476,アルファ・ハパリット,
2477,テリトリアル・ボギー,
2478,テリトリアル・ドラゴンフライ,
2479,テリトリアル・ビアスト,
2480,テリトリアル・エイビス,
2481,アルファ・スナーブル,
2482,テリトリアル・ファーブル,
2483,テリトリアル・マンドラゴラ,
2484,テリトリアル・オーレリア,
2485,テリトリアル・メガロクラブ,
2486,アルファ・ドライアド,
2487,テリトリアル・フラワーテンダー,
2488,テリトリアル・カクター,
2489,テリトリアル・サボテンダー,
2490,テリトリアル・ワイバーン,
2491,テリトリアル・ドラゴン,
2492,テリトリアル・アイ,
2493,テリトリアル・サイクロプス,
2494,アルファ・トータス,
2495,テリトリアル・デビレット,
2496,テリトリアル・デスゲイズ,
2497,テリトリアル・ガーゴイル,
2498,アルファ・クァール,
2499,テリトリアル・サンドウォーム,
2500,アルファ・モルボル,
2501,テリトリアル・モルボル,
2502,テリトリアル・シードリング,
2503,アルファ・キマイラ,
2504,テリトリアル・ヴォドリガ,
2505,リヴァイアサン,
2506,ウ・ナパ,
2507,チョコヴォイス,
2508,フューリアス・サイ,
2509,フューリアス・スナール,
2510,アラグの帯電塔,
2511,ブロンズトータス,
2512,燃犀のムナブ・チャー,
2513,魅了された海兵,
2514,スプリガン・エッガー,
2515,目,
2516,ラウンズマン59 ゲ・ガ,
2517,ジョーカー・エッガー,
2518,エリート・ラウンズマン,
2519,エリート・クォーリーマン,
2520,エリート・プリースト,
2521,エリート・ビーズマン,
2522,ウ・ガマロ・ゴーレム,
2523,ショアルスパイン・サハギン,
2524,ショアルクロウ・サハギン,
2525,ショアルスケール・サハギン,
2526,ショアルトゥース・サハギン,
2527,サプサ・エルブスト,
2528,ボム培養炉,
2529,新式ボム培養炉,
2530,ユミール・バリスタ,
2531,フレッシュユミール・バリスタ,
2532,強化ユミール・バリスタ,
2533,ムーンライト・プギル,
2534,サーフスケール・サハギン,
2535,海蛇の射手,
2536,海蛇の破砕兵,
2537,サーフスパイン・サハギン,
2538,サーフ・エルブスト,
2539,海蛇の強襲兵,
2540,サーフクロウ・サハギン,
2541,サーフトゥース・サハギン,
2542,海賊船の甲板員,
2543,海賊船の海魔兵,
2544,アンフィビアス・エルブスト,
2545,アンデッドグゥーブー（仮）,
2546,アンデッドグゥーブーの腹（仮）,
2547,VI号ゴブリタンク,
2548,ブルーハンド・コマンダー,
2549,III号ゴブリガード,
2550,リヴァイアサン,
2551,リヴァイアサン・テール,
2552,ウェイブトゥース・サハギン,
2553,ウェイブスパイン・サハギン,
2554,ジャイヤ・スピューム,
2555,ウェイブ・スピューム,
2556,ロッティング・グルマン,
2557,飽食の大口,
2558,グゥーブースツール,
2559,グルマン・フレム,
2560,アリオク,
2561,ランチ・ワモーラ,
2562,ランチ・ワモーラカンパ,
2563,ファット・ワモーラ,
2564,ディアボロス,
2565,異界の鍵,
2566,ミミック,
2567,重力球,
2568,異界の扉,
2569,粘菌塊,
2570,不浄な粘菌塊,
2571,白魔法の石塔,
2572,グレムリン,
2573,バールゼフォン,
2574,ヘクトアイズ,
2575,ルイン・ドロス,
2576,デモンスツール,
2577,マッドマイト,
2578,ガッドフライ,
2579,ワモーラ,
2580,ワモーラカンパ,
2581,アロタウルス,
2582,ダスタードリー・デビレット,
2583,ダーティアイ,
2584,ハラタリバット,
2585,ピットウルフ,
2586,ピットバジリスク,
2587,コロセウム・レミュー,
2588,ファイティング・ヴァルチャー,
2589,マメット022S・サポーター,
2590,マメット022A・アドマイラー,
2591,マメット022H・ヘッケラー,
2592,ピットクァール,
2593,ゴールドベアー,
2594,熟練の追撃闘士,
2595,熟練の闘獣士,
2596,熟練の縄闘士,
2597,ピュラクモン,
2598,カトブレパス,
2599,不浄な魔眼,
2600,ハラタリ・ヂッガ,
2601,ヤーゾン・ラサレイター,
2602,廃司教 ムムエポ,
2603,ナラシンハ,
2604,麗しの剣士 フランツ,
2605,無双のラングロアジエ,
2606,砂の狩人 ウ・リンボ,
2607,女帝 サイレント・モス,
2608,魔法障壁発動器,
2609,ラフレシア,
2610,メリュジーヌ,
2611,アバター,
2612,ネール・デウス・ダーナス,
2613,調教システム,
2614,アラガンフィールド,
2615,支援システム,
2616,アラガンマイン,
2617,拘束具,
2618,ラグナロク,
2619,ダークマター・バルブ,
2620,ダークマター・ホーネット,
2621,アシッドハニー,
2622,ダークマター・スラッグ,
2623,ビー・スウォーム,
2624,ラミア・デスダンサー,
2625,ラミア・フェイトディーラー,
2626,ラミア・プロセクター,
2627,ルノー,
2628,ネール・ジェミナス,
2629,メラシディアン・ゴースト,
2630,ファイアホーン,
2631,アイスクロウ,
2632,サンダーウィング,
2633,試練の鉄球,
2634,ダラガブゴーレム,
2635,デブリ,
2636,アストラルデブリ,
2637,アンブラルデブリ,
2638,ダラガブデブリ,
2639,月のカーテン,
2640,ダークマター・ローズレット,
2641,整備システム,
2642,プロトキマイラ,
2643,アラガン・コブラ,
2644,ラミア・ダンサー,
2645,ラミア・ボウヤー,
2646,巡察システム,
2647,アラガンワーク・フットマン,
2648,アラガンワーク・ウォーリア,
2649,ルークシェーパー,
2650,大型爆弾,
2651,ブルーハンド・ドライバー,
2652,ブルーハンド・ガンナー,
2653,ストップクロクス,
2654,ブルーハンド・スナイパー,
2655,特殊爆弾,
2656,ブルーハンド・グライダー,
2657,青燐燃料,
2658,ディープジャングル・トラマ,
2659,エオラプトル,
2660,ブルーハンド・ソルジャー,
2661,ブルーハンド・マークスマン,
2662,ブルーハンド・フットマン,
2663,ゴビービーク,
2664,,
2665,ギルガメッシュ,
2666,エンキドゥ,
2667,爆弾,
2668,ビッグブリッヂ・バテラー,
2669,ビッグブリッヂ・ヒッポセルフ,
2670,正体不明の強奪者,
2671,銅刃団の衛兵隊長,
2672,ワンダリング・アイ,
2673,ラムペット・コブラ,
2674,シェルフスケール・セントリー,
2675,シェルフクロウ・セントリー,
2676,シェルフトゥース・セントリー,
2677,海蛇の強奪者,
2678,シェルフスケール・ガード,
2679,シェルフクロウ・ガード,
2680,シェルフスパイン・ガード,
2681,シェルフトゥース・ガード,
2682,海蛇の妨害者,
2683,サーマル・ボム,
2684,13オーダー・ラウンズマン,
2685,13オーダー・クォーリーマン,
2686,コボルド・アウトロー,
2687,コボルド・オーバーシアー,
2688,ブリーディング・ボム,
2689,596コボルド・スカウト,
2690,ボム・エンバー,
2691,596オーダー・プリースト,
2692,639オーダー・プリースト,
2693,411オーダー・プリースト,
2694,271オーダー・ウォッチマン,
2695,ウォーム・グレネード,
2696,ホット・グレネード,
2697,ブリスター・ボム,
2698,シュラプネル,
2699,ビッグ・シュラプネル,
2700,コバルトゴーレム,
2701,ウ・ガマロ・インスペクター,
2702,13オーダー・ウォッチマン,
2703,13オーダー・アルケミスト,
2704,13オーダー・スカラー,
2705,88オーダー・ファーネスマン,
